1,5,43654,44011,0.9,0.85,7.3487,2.7511,0.43725,0.13165,-5.9269,-1.9515,0,0,6,0.64259,0.5953,0.19138,0,2,3.6744,783
1,5,43654,44011,1,0.85,7.3487,2.7511,0.43725,0.13165,-5.9269,-1.9515,0,0,6,0.64259,0.5953,0.19138,0,2,3.6744,783
1,5,43654,44011,1.1,0.85,7.3487,2.7511,0.43725,0.13165,-5.9269,-1.9515,0,0,6,0.64259,0.5953,0.19138,0,2,3.6744,783
1,447,43654,44011,0.9,0.85,7.3464,1.893,0.48925,0.23485,-6.262,-3.4048,0,0,6,0.7258,0.15818,0.13398,0,2,3.6732,783
1,447,43654,44011,1,0.85,7.3464,1.893,0.48925,0.23485,-6.262,-3.4048,0,0,6,0.7258,0.15818,0.13398,0,2,3.6732,783
1,447,43654,44011,1.1,0.85,7.3464,1.893,0.48925,0.23485,-6.262,-3.4048,0,0,6,0.7258,0.15818,0.13398,0,2,3.6732,783
1,164,43654,44011,0.9,0.85,7.3348,3.188,0.4993,0.1315,-6.1759,-1.6234,0,0,6,0.65819,0.29653,0.15103,0,2,3.6674,783
1,164,43654,44011,1,0.85,7.3348,3.188,0.4993,0.1315,-6.1759,-1.6234,0,0,6,0.65819,0.29653,0.15103,0,2,3.6674,783
1,164,43654,44011,1.1,0.85,7.3348,3.188,0.4993,0.1315,-6.1759,-1.6234,0,0,6,0.65819,0.29653,0.15103,0,2,3.6674,783
1,321,43654,44011,0.9,0.85,7.3319,1.6688,0.48195,0.2023,-6.1793,-3.3416,0,0,6,0.68794,0.25831,0.14256,0,2,3.666,783
1,321,43654,44011,1,0.85,7.3319,1.6688,0.48195,0.2023,-6.1793,-3.3416,0,0,6,0.68794,0.25831,0.14256,0,2,3.666,783
1,321,43654,44011,1.1,0.85,7.3319,1.6688,0.48195,0.2023,-6.1793,-3.3416,0,0,6,0.68794,0.25831,0.14256,0,2,3.666,783
1,329,43654,44011,0.9,0.85,7.2857,1.7609,0.48785,0.2158,-6.198,-3.3405,0,0,6,0.70481,0.18386,0.13424,0,2,3.6428,783
1,329,43654,44011,1,0.85,7.2857,1.7609,0.48785,0.2158,-6.198,-3.3405,0,0,6,0.70481,0.18386,0.13424,0,2,3.6428,783
1,329,43654,44011,1.1,0.85,7.2857,1.7609,0.48785,0.2158,-6.198,-3.3405,0,0,6,0.70481,0.18386,0.13424,0,2,3.6428,783
1,316,43654,44011,0.9,0.85,7.2365,1.5401,0.47085,0.2065,-6.064,-3.4376,0,0,6,0.69263,0.28225,0.14392,0,2,3.6183,783
1,316,43654,44011,1,0.85,7.2365,1.5401,0.47085,0.2065,-6.064,-3.4376,0,0,6,0.69263,0.28225,0.14392,0,2,3.6183,783
1,316,43654,44011,1.1,0.85,7.2365,1.5401,0.47085,0.2065,-6.064,-3.4376,0,0,6,0.69263,0.28225,0.14392,0,2,3.6183,783
1,439,43654,44011,0.9,0.85,7.21,1.5318,0.4763,0.21495,-6.0707,-3.4675,0,0,6,0.69821,0.237,0.13962,0,2,3.605,783
1,439,43654,44011,1,0.85,7.21,1.5318,0.4763,0.21495,-6.0707,-3.4675,0,0,6,0.69821,0.237,0.13962,0,2,3.605,783
1,439,43654,44011,1.1,0.85,7.21,1.5318,0.4763,0.21495,-6.0707,-3.4675,0,0,6,0.69821,0.237,0.13962,0,2,3.605,783
1,56,43654,44011,0.9,0.85,7.2027,-0.10339,0.4886,0.3116,-6.049,-5.4282,0,0,6,0.74685,0.30829,0.15687,0,2,3.6014,783
1,56,43654,44011,1,0.85,7.2027,-0.10339,0.4886,0.3116,-6.049,-5.4282,0,0,6,0.74685,0.30829,0.15687,0,2,3.6014,783
1,56,43654,44011,1.1,0.85,7.2027,-0.10339,0.4886,0.3116,-6.049,-5.4282,0,0,6,0.74685,0.30829,0.15687,0,2,3.6014,783
1,3,43654,44011,0.9,0.85,7.1607,2.6612,0.46425,0.1387,-5.9411,-2.0011,0,0,6,0.6539,0.38583,0.16316,0,2,3.5804,783
1,3,43654,44011,1,0.85,7.1607,2.6612,0.46425,0.1387,-5.9411,-2.0011,0,0,6,0.6539,0.38583,0.16316,0,2,3.5804,783
1,3,43654,44011,1.1,0.85,7.1607,2.6612,0.46425,0.1387,-5.9411,-2.0011,0,0,6,0.6539,0.38583,0.16316,0,2,3.5804,783
1,86,43654,44011,0.9,0.85,7.155,3.2888,0.4984,0.08005,-6.0607,-1.1346,0,0,5,0.61981,0.27476,0.14855,0,2,3.5775,783
1,86,43654,44011,1,0.85,7.155,3.2888,0.4984,0.08005,-6.0607,-1.1346,0,0,5,0.61981,0.27476,0.14855,0,2,3.5775,783
1,86,43654,44011,1.1,0.85,7.155,3.2888,0.4984,0.08005,-6.0607,-1.1346,0,0,5,0.61981,0.27476,0.14855,0,2,3.5775,783
1,13,43654,44011,0.9,0.85,7.1491,2.6095,0.47335,0.155,-5.9738,-2.1559,0,0,6,0.6696,0.31802,0.15655,0,2,3.5745,783
1,13,43654,44011,1,0.85,7.1491,2.6095,0.47335,0.155,-5.9738,-2.1559,0,0,6,0.6696,0.31802,0.15655,0,2,3.5745,783
1,13,43654,44011,1.1,0.85,7.1491,2.6095,0.47335,0.155,-5.9738,-2.1559,0,0,6,0.6696,0.31802,0.15655,0,2,3.5745,783
1,429,43654,44011,0.9,0.85,7.1272,1.416,0.46745,0.2197,-5.9919,-3.5639,0,0,6,0.70375,0.25311,0.14058,0,2,3.5636,783
1,429,43654,44011,1,0.85,7.1272,1.416,0.46745,0.2197,-5.9919,-3.5639,0,0,6,0.70375,0.25311,0.14058,0,2,3.5636,783
1,429,43654,44011,1.1,0.85,7.1272,1.416,0.46745,0.2197,-5.9919,-3.5639,0,0,6,0.70375,0.25311,0.14058,0,2,3.5636,783
1,421,43654,44011,0.9,0.85,7.0984,1.3005,0.43865,0.20435,-5.8184,-3.5194,0,0,6,0.684,0.42752,0.15345,0,2,3.5492,783
1,421,43654,44011,1,0.85,7.0984,1.3005,0.43865,0.20435,-5.8184,-3.5194,0,0,6,0.684,0.42752,0.15345,0,2,3.5492,783
1,421,43654,44011,1.1,0.85,7.0984,1.3005,0.43865,0.20435,-5.8184,-3.5194,0,0,6,0.684,0.42752,0.15345,0,2,3.5492,783
1,122,43654,44011,0.9,0.85,7.0746,2.9514,0.4997,0.1275,-5.987,-1.6342,0,0,6,0.6505,0.24255,0.1427,0,2,3.5373,783
1,122,43654,44011,1,0.85,7.0746,2.9514,0.4997,0.1275,-5.987,-1.6342,0,0,6,0.6505,0.24255,0.1427,0,2,3.5373,783
1,122,43654,44011,1.1,0.85,7.0746,2.9514,0.4997,0.1275,-5.987,-1.6342,0,0,6,0.6505,0.24255,0.1427,0,2,3.5373,783
1,61,43654,44011,0.9,0.85,7.0582,3.1149,0.45435,0.0721,-5.7768,-1.1222,0,0,5,0.60191,0.48565,0.17428,0,2,3.5291,783
1,61,43654,44011,1,0.85,7.0582,3.1149,0.45435,0.0721,-5.7768,-1.1222,0,0,5,0.60191,0.48565,0.17428,0,2,3.5291,783
1,61,43654,44011,1.1,0.85,7.0582,3.1149,0.45435,0.0721,-5.7768,-1.1222,0,0,5,0.60191,0.48565,0.17428,0,2,3.5291,783
1,376,43654,44011,0.9,0.85,7.0412,0.16204,0.5169,0.29765,-6.0238,-4.9987,0,0,6,0.74006,0.20782,0.14053,0,2,3.5206,783
1,376,43654,44011,1,0.85,7.0412,0.16204,0.5169,0.29765,-6.0238,-4.9987,0,0,6,0.74006,0.20782,0.14053,0,2,3.5206,783
1,376,43654,44011,1.1,0.85,7.0412,0.16204,0.5169,0.29765,-6.0238,-4.9987,0,0,6,0.74006,0.20782,0.14053,0,2,3.5206,783
1,328,43654,44011,0.9,0.85,7.0379,1.6381,0.47315,0.2316,-5.9724,-3.4115,0,0,6,0.72235,0.17203,0.12977,0,2,3.5189,783
1,328,43654,44011,1,0.85,7.0379,1.6381,0.47315,0.2316,-5.9724,-3.4115,0,0,6,0.72235,0.17203,0.12977,0,2,3.5189,783
1,328,43654,44011,1.1,0.85,7.0379,1.6381,0.47315,0.2316,-5.9724,-3.4115,0,0,6,0.72235,0.17203,0.12977,0,2,3.5189,783
1,117,43654,44011,0.9,0.85,7.0157,-0.48139,0.50515,0.3563,-5.9696,-5.8614,0,0,7,0.77525,0.21333,0.13615,0,2,3.5078,783
1,117,43654,44011,1,0.85,7.0157,-0.48139,0.50515,0.3563,-5.9696,-5.8614,0,0,7,0.77525,0.21333,0.13615,0,2,3.5078,783
1,117,43654,44011,1.1,0.85,7.0157,-0.48139,0.50515,0.3563,-5.9696,-5.8614,0,0,7,0.77525,0.21333,0.13615,0,2,3.5078,783
1,7,43654,44011,0.9,0.85,7.0138,2.3548,0.44105,0.14275,-5.718,-2.2039,0,0,6,0.65311,0.47496,0.16905,0,2,3.5069,783
1,7,43654,44011,1,0.85,7.0138,2.3548,0.44105,0.14275,-5.718,-2.2039,0,0,6,0.65311,0.47496,0.16905,0,2,3.5069,783
1,7,43654,44011,1.1,0.85,7.0138,2.3548,0.44105,0.14275,-5.718,-2.2039,0,0,6,0.65311,0.47496,0.16905,0,2,3.5069,783
1,142,43654,44011,0.9,0.85,7.0086,-0.7048,0.50875,0.36115,-5.9953,-6.0887,0,0,7,0.77691,0.1728,0.13288,0,2,3.5043,783
1,142,43654,44011,1,0.85,7.0086,-0.7048,0.50875,0.36115,-5.9953,-6.0887,0,0,7,0.77691,0.1728,0.13288,0,2,3.5043,783
1,142,43654,44011,1.1,0.85,7.0086,-0.7048,0.50875,0.36115,-5.9953,-6.0887,0,0,7,0.77691,0.1728,0.13288,0,2,3.5043,783
1,8,43654,44011,0.9,0.85,7.0004,2.3964,0.4336,0.137,-5.6687,-2.1071,0,0,6,0.64634,0.53218,0.17334,0,2,3.5002,783
1,8,43654,44011,1,0.85,7.0004,2.3964,0.4336,0.137,-5.6687,-2.1071,0,0,6,0.64634,0.53218,0.17334,0,2,3.5002,783
1,8,43654,44011,1.1,0.85,7.0004,2.3964,0.4336,0.137,-5.6687,-2.1071,0,0,6,0.64634,0.53218,0.17334,0,2,3.5002,783
1,143,43654,44011,0.9,0.85,6.9953,-0.69553,0.50525,0.35965,-5.9618,-6.0547,0,0,7,0.77481,0.19726,0.13555,0,2,3.4977,783
1,143,43654,44011,1,0.85,6.9953,-0.69553,0.50525,0.35965,-5.9618,-6.0547,0,0,7,0.77481,0.19726,0.13555,0,2,3.4977,783
1,143,43654,44011,1.1,0.85,6.9953,-0.69553,0.50525,0.35965,-5.9618,-6.0547,0,0,7,0.77481,0.19726,0.13555,0,2,3.4977,783
1,106,43654,44011,0.9,0.85,6.9908,2.3435,0.468,0.19115,-5.7835,-2.4843,0,0,6,0.69416,0.40805,0.16228,0,2,3.4954,783
1,106,43654,44011,1,0.85,6.9908,2.3435,0.468,0.19115,-5.7835,-2.4843,0,0,6,0.69416,0.40805,0.16228,0,2,3.4954,783
1,106,43654,44011,1.1,0.85,6.9908,2.3435,0.468,0.19115,-5.7835,-2.4843,0,0,6,0.69416,0.40805,0.16228,0,2,3.4954,783
1,168,43654,44011,0.9,0.85,6.9889,2.8489,0.49705,0.1428,-5.9265,-1.7765,0,0,6,0.66437,0.21104,0.13853,0,2,3.4945,783
1,168,43654,44011,1,0.85,6.9889,2.8489,0.49705,0.1428,-5.9265,-1.7765,0,0,6,0.66437,0.21104,0.13853,0,2,3.4945,783
1,168,43654,44011,1.1,0.85,6.9889,2.8489,0.49705,0.1428,-5.9265,-1.7765,0,0,6,0.66437,0.21104,0.13853,0,2,3.4945,783
1,152,43654,44011,0.9,0.85,6.9663,2.6541,0.4714,0.13205,-5.7978,-1.8542,0,0,6,0.64984,0.34267,0.14963,0,2,3.4832,783
1,152,43654,44011,1,0.85,6.9663,2.6541,0.4714,0.13205,-5.7978,-1.8542,0,0,6,0.64984,0.34267,0.14963,0,2,3.4832,783
1,152,43654,44011,1.1,0.85,6.9663,2.6541,0.4714,0.13205,-5.7978,-1.8542,0,0,6,0.64984,0.34267,0.14963,0,2,3.4832,783
1,157,43654,44011,0.9,0.85,6.9563,2.6744,0.4664,0.12795,-5.747,-1.7889,0,0,6,0.64421,0.3883,0.1535,0,2,3.4781,783
1,157,43654,44011,1,0.85,6.9563,2.6744,0.4664,0.12795,-5.747,-1.7889,0,0,6,0.64421,0.3883,0.1535,0,2,3.4781,783
1,157,43654,44011,1.1,0.85,6.9563,2.6744,0.4664,0.12795,-5.747,-1.7889,0,0,6,0.64421,0.3883,0.1535,0,2,3.4781,783
1,438,43654,44011,0.9,0.85,6.9559,1.3952,0.4629,0.23205,-5.8541,-3.5578,0,0,6,0.71719,0.20841,0.13457,0,2,3.478,783
1,438,43654,44011,1,0.85,6.9559,1.3952,0.4629,0.23205,-5.8541,-3.5578,0,0,6,0.71719,0.20841,0.13457,0,2,3.478,783
1,438,43654,44011,1.1,0.85,6.9559,1.3952,0.4629,0.23205,-5.8541,-3.5578,0,0,6,0.71719,0.20841,0.13457,0,2,3.478,783
1,148,43654,44011,0.9,0.85,6.9534,-0.60352,0.50555,0.37065,-5.9447,-6.0166,0,0,7,0.78717,0.17932,0.13152,0,2,3.4767,783
1,148,43654,44011,1,0.85,6.9534,-0.60352,0.50555,0.37065,-5.9447,-6.0166,0,0,7,0.78717,0.17932,0.13152,0,2,3.4767,783
1,148,43654,44011,1.1,0.85,6.9534,-0.60352,0.50555,0.37065,-5.9447,-6.0166,0,0,7,0.78717,0.17932,0.13152,0,2,3.4767,783
1,111,43654,44011,0.9,0.85,6.9401,2.4096,0.5034,0.20365,-5.8991,-2.5053,0,0,6,0.71181,0.22853,0.13952,0,2,3.47,783
1,111,43654,44011,1,0.85,6.9401,2.4096,0.5034,0.20365,-5.8991,-2.5053,0,0,6,0.71181,0.22853,0.13952,0,2,3.47,783
1,111,43654,44011,1.1,0.85,6.9401,2.4096,0.5034,0.20365,-5.8991,-2.5053,0,0,6,0.71181,0.22853,0.13952,0,2,3.47,783
1,451,43654,44011,0.9,0.85,6.9148,1.5021,0.4641,0.244,-5.8392,-3.522,0,0,6,0.73169,0.17374,0.12788,0,2,3.4574,783
1,451,43654,44011,1,0.85,6.9148,1.5021,0.4641,0.244,-5.8392,-3.522,0,0,6,0.73169,0.17374,0.12788,0,2,3.4574,783
1,451,43654,44011,1.1,0.85,6.9148,1.5021,0.4641,0.244,-5.8392,-3.522,0,0,6,0.73169,0.17374,0.12788,0,2,3.4574,783
1,267,43654,44011,0.9,0.85,6.914,-0.47467,0.52205,0.354,-5.9402,-5.7767,0,0,7,0.77525,0.18188,0.13466,0,2,3.457,783
1,267,43654,44011,1,0.85,6.914,-0.47467,0.52205,0.354,-5.9402,-5.7767,0,0,7,0.77525,0.18188,0.13466,0,2,3.457,783
1,267,43654,44011,1.1,0.85,6.914,-0.47467,0.52205,0.354,-5.9402,-5.7767,0,0,7,0.77525,0.18188,0.13466,0,2,3.457,783
1,12,43654,44011,0.9,0.85,6.9107,2.5535,0.4552,0.17085,-5.7328,-2.2083,0,0,6,0.69226,0.32207,0.15337,0,2,3.4553,783
1,12,43654,44011,1,0.85,6.9107,2.5535,0.4552,0.17085,-5.7328,-2.2083,0,0,6,0.69226,0.32207,0.15337,0,2,3.4553,783
1,12,43654,44011,1.1,0.85,6.9107,2.5535,0.4552,0.17085,-5.7328,-2.2083,0,0,6,0.69226,0.32207,0.15337,0,2,3.4553,783
1,428,43654,44011,0.9,0.85,6.897,1.2855,0.4554,0.2367,-5.7786,-3.6532,0,0,6,0.72139,0.23273,0.13588,0,2,3.4485,783
1,428,43654,44011,1,0.85,6.897,1.2855,0.4554,0.2367,-5.7786,-3.6532,0,0,6,0.72139,0.23273,0.13588,0,2,3.4485,783
1,428,43654,44011,1.1,0.85,6.897,1.2855,0.4554,0.2367,-5.7786,-3.6532,0,0,6,0.72139,0.23273,0.13588,0,2,3.4485,783
1,44,43654,44011,0.9,0.85,6.8551,3.0606,0.485,0.0755,-5.7736,-1.1241,0,0,5,0.6121,0.28317,0.14562,0,2,3.4276,783
1,44,43654,44011,1,0.85,6.8551,3.0606,0.485,0.0755,-5.7736,-1.1241,0,0,5,0.6121,0.28317,0.14562,0,2,3.4276,783
1,44,43654,44011,1.1,0.85,6.8551,3.0606,0.485,0.0755,-5.7736,-1.1241,0,0,5,0.6121,0.28317,0.14562,0,2,3.4276,783
1,39,43654,44011,0.9,0.85,6.8348,-0.33577,0.4909,0.313,-5.793,-5.4042,0,0,6,0.74951,0.24628,0.13837,0,2,3.4174,783
1,39,43654,44011,1,0.85,6.8348,-0.33577,0.4909,0.313,-5.793,-5.4042,0,0,6,0.74951,0.24628,0.13837,0,2,3.4174,783
1,39,43654,44011,1.1,0.85,6.8348,-0.33577,0.4909,0.313,-5.793,-5.4042,0,0,6,0.74951,0.24628,0.13837,0,2,3.4174,783
1,70,43654,44011,0.9,0.85,6.8307,-0.41913,0.50215,0.3306,-5.8422,-5.5871,0,0,7,0.7648,0.1678,0.12996,0,2,3.4153,783
1,70,43654,44011,1,0.85,6.8307,-0.41913,0.50215,0.3306,-5.8422,-5.5871,0,0,7,0.7648,0.1678,0.12996,0,2,3.4153,783
1,70,43654,44011,1.1,0.85,6.8307,-0.41913,0.50215,0.3306,-5.8422,-5.5871,0,0,7,0.7648,0.1678,0.12996,0,2,3.4153,783
1,90,43654,44011,0.9,0.85,6.8271,2.9895,0.49475,0.0929,-5.8002,-1.293,0,0,6,0.62918,0.20719,0.13791,0,2,3.4136,783
1,90,43654,44011,1,0.85,6.8271,2.9895,0.49475,0.0929,-5.8002,-1.293,0,0,6,0.62918,0.20719,0.13791,0,2,3.4136,783
1,90,43654,44011,1.1,0.85,6.8271,2.9895,0.49475,0.0929,-5.8002,-1.293,0,0,6,0.62918,0.20719,0.13791,0,2,3.4136,783
1,138,43654,44011,0.9,0.85,6.8187,2.8512,0.47585,0.1283,-5.6848,-1.5881,0,0,6,0.65339,0.34052,0.15387,0,2,3.4093,783
1,138,43654,44011,1,0.85,6.8187,2.8512,0.47585,0.1283,-5.6848,-1.5881,0,0,6,0.65339,0.34052,0.15387,0,2,3.4093,783
1,138,43654,44011,1.1,0.85,6.8187,2.8512,0.47585,0.1283,-5.6848,-1.5881,0,0,6,0.65339,0.34052,0.15387,0,2,3.4093,783
1,33,43654,44011,0.9,0.85,6.7882,2.5023,0.5036,0.16335,-5.7833,-2.1327,0,0,6,0.68595,0.2134,0.13734,0,2,3.3941,783
1,33,43654,44011,1,0.85,6.7882,2.5023,0.5036,0.16335,-5.7833,-2.1327,0,0,6,0.68595,0.2134,0.13734,0,2,3.3941,783
1,33,43654,44011,1.1,0.85,6.7882,2.5023,0.5036,0.16335,-5.7833,-2.1327,0,0,6,0.68595,0.2134,0.13734,0,2,3.3941,783
1,167,43654,44011,0.9,0.85,6.7684,2.8065,0.4784,0.1579,-5.6979,-1.8193,0,0,6,0.68614,0.22612,0.13567,0,2,3.3842,783
1,167,43654,44011,1,0.85,6.7684,2.8065,0.4784,0.1579,-5.6979,-1.8193,0,0,6,0.68614,0.22612,0.13567,0,2,3.3842,783
1,167,43654,44011,1.1,0.85,6.7684,2.8065,0.4784,0.1579,-5.6979,-1.8193,0,0,6,0.68614,0.22612,0.13567,0,2,3.3842,783
1,147,43654,44011,0.9,0.85,6.7352,-0.73424,0.48895,0.3816,-5.7222,-6.0477,0,0,7,0.79793,0.18342,0.12743,0,2,3.3676,783
1,147,43654,44011,1,0.85,6.7352,-0.73424,0.48895,0.3816,-5.7222,-6.0477,0,0,7,0.79793,0.18342,0.12743,0,2,3.3676,783
1,147,43654,44011,1.1,0.85,6.7352,-0.73424,0.48895,0.3816,-5.7222,-6.0477,0,0,7,0.79793,0.18342,0.12743,0,2,3.3676,783
1,23,43654,44011,0.9,0.75,3.3643,1.2677,0.3024,0.0498,-2.7957,-0.77995,0,0,1,0.61098,0.42779,0.18217,0,4,3.3643,783
1,23,43654,44011,1,0.75,3.3643,1.2677,0.3024,0.0498,-2.7957,-0.77995,0,0,1,0.61098,0.42779,0.18217,0,4,3.3643,783
1,23,43654,44011,1.1,0.75,3.3643,1.2677,0.3024,0.0498,-2.7957,-0.77995,0,0,1,0.61098,0.42779,0.18217,0,4,3.3643,783
1,65,43654,44011,0.9,0.85,6.7141,-0.61503,0.47745,0.31815,-5.6469,-5.5966,0,0,7,0.75034,0.26836,0.14091,0,2,3.357,783
1,65,43654,44011,1,0.85,6.7141,-0.61503,0.47745,0.31815,-5.6469,-5.5966,0,0,7,0.75034,0.26836,0.14091,0,2,3.357,783
1,65,43654,44011,1.1,0.85,6.7141,-0.61503,0.47745,0.31815,-5.6469,-5.5966,0,0,7,0.75034,0.26836,0.14091,0,2,3.357,783
1,64,43654,44011,0.9,0.85,6.7124,-0.65597,0.47635,0.3195,-5.6351,-5.6481,0,0,7,0.75216,0.26836,0.1404,0,2,3.3562,783
1,64,43654,44011,1,0.85,6.7124,-0.65597,0.47635,0.3195,-5.6351,-5.6481,0,0,7,0.75216,0.26836,0.1404,0,2,3.3562,783
1,64,43654,44011,1.1,0.85,6.7124,-0.65597,0.47635,0.3195,-5.6351,-5.6481,0,0,7,0.75216,0.26836,0.1404,0,2,3.3562,783
1,21,43654,44011,0.9,0.75,4.4744,1.075,0.33745,0.141,-3.6973,-1.9786,0,0,2,0.68691,0.50202,0.20901,0,3,3.3558,783
1,21,43654,44011,1,0.75,4.4744,1.075,0.33745,0.141,-3.6973,-1.9786,0,0,2,0.68691,0.50202,0.20901,0,3,3.3558,783
1,21,43654,44011,1.1,0.75,4.4744,1.075,0.33745,0.141,-3.6973,-1.9786,0,0,2,0.68691,0.50202,0.20901,0,3,3.3558,783
1,79,43654,44011,0.9,0.85,6.6701,2.7512,0.4436,0.0791,-5.4454,-1.2794,0,0,5,0.60621,0.46707,0.159,0,2,3.335,783
1,79,43654,44011,1,0.85,6.6701,2.7512,0.4436,0.0791,-5.4454,-1.2794,0,0,5,0.60621,0.46707,0.159,0,2,3.335,783
1,79,43654,44011,1.1,0.85,6.6701,2.7512,0.4436,0.0791,-5.4454,-1.2794,0,0,5,0.60621,0.46707,0.159,0,2,3.335,783
1,101,43654,44011,0.9,0.75,3.333,1.2379,0.29645,0.07075,-2.7569,-0.89834,0,0,2,0.64364,0.44932,0.18561,0,4,3.333,783
1,101,43654,44011,1,0.75,3.333,1.2379,0.29645,0.07075,-2.7569,-0.89834,0,0,2,0.64364,0.44932,0.18561,0,4,3.333,783
1,101,43654,44011,1.1,0.75,3.333,1.2379,0.29645,0.07075,-2.7569,-0.89834,0,0,2,0.64364,0.44932,0.18561,0,4,3.333,783
1,415,43654,44011,0.9,0.85,6.6597,0.0019781,0.5223,0.2992,-5.7647,-4.9121,0,0,6,0.7453,0.11751,0.12551,0,2,3.3298,783
1,415,43654,44011,1,0.85,6.6597,0.0019781,0.5223,0.2992,-5.7647,-4.9121,0,0,6,0.7453,0.11751,0.12551,0,2,3.3298,783
1,415,43654,44011,1.1,0.85,6.6597,0.0019781,0.5223,0.2992,-5.7647,-4.9121,0,0,6,0.7453,0.11751,0.12551,0,2,3.3298,783
1,74,43654,44011,0.9,0.85,6.6547,2.6979,0.44635,0.0827,-5.445,-1.3641,0,0,5,0.61245,0.44591,0.1571,0,2,3.3274,783
1,74,43654,44011,1,0.85,6.6547,2.6979,0.44635,0.0827,-5.445,-1.3641,0,0,5,0.61245,0.44591,0.1571,0,2,3.3274,783
1,74,43654,44011,1.1,0.85,6.6547,2.6979,0.44635,0.0827,-5.445,-1.3641,0,0,5,0.61245,0.44591,0.1571,0,2,3.3274,783
1,99,43654,44011,0.9,0.75,4.4174,1.0515,0.33075,0.15525,-3.6211,-2.0394,0,0,2,0.70435,0.55883,0.21542,0,3,3.3131,783
1,99,43654,44011,1,0.75,4.4174,1.0515,0.33075,0.15525,-3.6211,-2.0394,0,0,2,0.70435,0.55883,0.21542,0,3,3.3131,783
1,99,43654,44011,1.1,0.75,4.4174,1.0515,0.33075,0.15525,-3.6211,-2.0394,0,0,2,0.70435,0.55883,0.21542,0,3,3.3131,783
1,28,43654,44011,0.9,0.85,6.6247,2.3064,0.4479,0.15145,-5.4178,-2.09,0,0,6,0.66681,0.46929,0.167,0,2,3.3123,783
1,28,43654,44011,1,0.85,6.6247,2.3064,0.4479,0.15145,-5.4178,-2.09,0,0,6,0.66681,0.46929,0.167,0,2,3.3123,783
1,28,43654,44011,1.1,0.85,6.6247,2.3064,0.4479,0.15145,-5.4178,-2.09,0,0,6,0.66681,0.46929,0.167,0,2,3.3123,783
1,89,43654,44011,0.9,0.85,6.5484,2.9166,0.46395,0.1055,-5.4753,-1.3294,0,0,6,0.65044,0.28437,0.13957,0,2,3.2742,783
1,89,43654,44011,1,0.85,6.5484,2.9166,0.46395,0.1055,-5.4753,-1.3294,0,0,6,0.65044,0.28437,0.13957,0,2,3.2742,783
1,89,43654,44011,1.1,0.85,6.5484,2.9166,0.46395,0.1055,-5.4753,-1.3294,0,0,6,0.65044,0.28437,0.13957,0,2,3.2742,783
1,69,43654,44011,0.9,0.85,6.5434,-0.61196,0.47295,0.33985,-5.5123,-5.6275,0,0,7,0.77514,0.23401,0.13067,0,2,3.2717,783
1,69,43654,44011,1,0.85,6.5434,-0.61196,0.47295,0.33985,-5.5123,-5.6275,0,0,7,0.77514,0.23401,0.13067,0,2,3.2717,783
1,69,43654,44011,1.1,0.85,6.5434,-0.61196,0.47295,0.33985,-5.5123,-5.6275,0,0,7,0.77514,0.23401,0.13067,0,2,3.2717,783
1,104,43654,44011,0.9,0.85,6.5414,2.0845,0.48095,0.19495,-5.508,-2.4712,0,0,6,0.70025,0.26015,0.13782,0,2,3.2707,783
1,104,43654,44011,1,0.85,6.5414,2.0845,0.48095,0.19495,-5.508,-2.4712,0,0,6,0.70025,0.26015,0.13782,0,2,3.2707,783
1,104,43654,44011,1.1,0.85,6.5414,2.0845,0.48095,0.19495,-5.508,-2.4712,0,0,6,0.70025,0.26015,0.13782,0,2,3.2707,783
1,60,43654,44011,0.9,0.85,6.4934,2.8945,0.46245,0.0772,-5.4023,-1.0932,0,0,5,0.6158,0.34325,0.15369,0,2,3.2467,783
1,60,43654,44011,1,0.85,6.4934,2.8945,0.46245,0.0772,-5.4023,-1.0932,0,0,5,0.6158,0.34325,0.15369,0,2,3.2467,783
1,60,43654,44011,1.1,0.85,6.4934,2.8945,0.46245,0.0772,-5.4023,-1.0932,0,0,5,0.6158,0.34325,0.15369,0,2,3.2467,783
1,109,43654,44011,0.9,0.85,6.4821,1.8395,0.46745,0.1974,-5.4009,-2.657,0,0,6,0.6978,0.31573,0.14242,0,2,3.241,783
1,109,43654,44011,1,0.85,6.4821,1.8395,0.46745,0.1974,-5.4009,-2.657,0,0,6,0.6978,0.31573,0.14242,0,2,3.241,783
1,109,43654,44011,1.1,0.85,6.4821,1.8395,0.46745,0.1974,-5.4009,-2.657,0,0,6,0.6978,0.31573,0.14242,0,2,3.241,783
1,108,43654,44011,0.9,0.85,6.4811,1.8036,0.4681,0.2005,-5.4054,-2.7146,0,0,6,0.70134,0.31049,0.141,0,2,3.2406,783
1,108,43654,44011,1,0.85,6.4811,1.8036,0.4681,0.2005,-5.4054,-2.7146,0,0,6,0.70134,0.31049,0.141,0,2,3.2406,783
1,108,43654,44011,1.1,0.85,6.4811,1.8036,0.4681,0.2005,-5.4054,-2.7146,0,0,6,0.70134,0.31049,0.141,0,2,3.2406,783
1,260,43654,44011,0.9,0.85,6.4797,2.5833,0.4773,0.1356,-5.4247,-1.6691,0,0,6,0.65886,0.33551,0.14837,0,2,3.2398,783
1,260,43654,44011,1,0.85,6.4797,2.5833,0.4773,0.1356,-5.4247,-1.6691,0,0,6,0.65886,0.33551,0.14837,0,2,3.2398,783
